participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p089,1,1,0.49663043478260865,0.374,0.39027883813702297,1.471,5.287
p089,1,2,0.44410869565217387,0.329,0.33704422579971244,1.207,4.683
p089,1,3,0.6198043478260871,0.2335,0.8055053243376061,2.879,6.726
p089,1,4,0.3481086956521738,0.2405,0.37534915468494834,1.565,3.652
p089,1,5,0.4345869565217391,0.2485,0.35708651775083905,1.121,4.616
p089,1,6,0.47804347826086946,0.20350000000000001,0.5588554158683716,2.047,5.087
p089,1,7,0.30699999999999994,0.219,0.2412392081639209,0.916,3.175
p089,1,8,0.4419347826086955,0.155,0.5064085045000248,1.768,4.698
p089,1,9,0.35497826086956513,0.219,0.30272646172414347,1.019,3.683
p089,1,10,0.2753043478260869,0.1915,0.2308322016400867,0.888,2.817
p089,1,11,0.4019347826086956,0.22949999999999998,0.4957093862861322,1.99,4.207
p089,1,12,0.32717391304347815,0.2545,0.25770873346541406,1.1,3.375
p089,1,13,0.3076956521739131,0.214,0.2720798795750344,1.141,3.143
p089,1,14,0.28736956521739143,0.258,0.17011295054177678,0.672,2.943
p089,1,15,0.3315869565217392,0.16799999999999998,0.3477939093509869,1.231,3.42
p089,1,16,0.4364347826086957,0.2535,0.4249882953773309,1.495,4.66
p089,1,17,0.3513913043478261,0.218,0.30266486623993644,1.073,3.654
p089,1,18,0.3241521739130435,0.195,0.3219371896912194,1.23,3.374
p089,1,19,0.39454347826086944,0.2285,0.4484982203121752,1.656,4.15
p089,1,20,0.30454347826086964,0.212,0.24697149691787323,0.966,3.116
p089,1,21,0.34954347826086957,0.2395,0.30565177764695556,1.127,3.655
p089,1,22,0.3885434782608695,0.1765,0.413560889324346,1.403,4.092
p089,1,23,0.2715,0.20400000000000001,0.19171816699404248,0.807,2.725
p089,1,24,0.2703913043478261,0.249,0.16639944955315866,0.709,2.753
p089,1,25,0.2921086956521739,0.2025,0.26522185499530343,1.141,3.008
p089,1,26,0.4985000000000001,0.5489999999999999,0.29031942178687714,1.026,5.375
p089,1,27,0.26569565217391306,0.184,0.21749634679590651,0.826,2.645
p089,1,28,0.3023260869565218,0.1675,0.2760073311705749,0.989,3.088
p089,1,29,0.29747826086956525,0.185,0.3007550305577566,1.076,3.056
p089,1,30,0.3283695652173914,0.257,0.2575757371851499,0.938,3.405
p089,1,31,0.2913478260869566,0.248,0.20446061477744087,0.795,2.995
p089,1,32,0.4278913043478261,0.17149999999999999,0.7024649055136214,2.695,4.565
p089,1,33,0.3326521739130435,0.212,0.2646292347494093,0.906,3.41
p089,1,34,0.30828260869565216,0.1725,0.28671051316177426,0.964,3.137
p089,1,35,0.44276086956521743,0.247,0.6145049022418186,2.44,4.667
p089,1,36,0.3173913043478261,0.264,0.2534419484932174,1.113,3.22
p089,1,37,0.38234782608695655,0.2615,0.32484000967254323,1.21,4.024
p089,1,38,0.32428260869565223,0.158,0.30720327421891397,1.057,3.329
p089,1,39,0.4363478260869563,0.254,0.3812106572715292,1.114,4.616
p089,1,40,0.344695652173913,0.29600000000000004,0.23978674502938527,0.858,3.579
p089,1,41,0.46258695652173926,0.2395,0.42692614901757403,1.22,4.943
p089,1,42,0.4022391304347827,0.2505,0.3582292366492972,1.308,4.254
p089,1,43,0.28797826086956524,0.1605,0.27920390709861215,1.027,2.925
p089,1,44,0.22117391304347833,0.1995,0.12467509852908364,0.541,2.182
p089,1,45,0.3349347826086957,0.2105,0.42619043224955533,1.762,3.46
p089,1,46,0.2784347826086957,0.2525,0.17104952527446066,0.733,2.835
p089,1,47,0.25476086956521743,0.1785,0.20473236565304892,0.902,2.534
p089,1,48,0.4602826086956521,0.2895,0.41803044349762525,1.433,4.894
p089,1,49,0.37680434782608707,0.203,0.3437705707503329,1.071,3.934
p089,1,50,0.2976956521739131,0.2475,0.21281174461796742,0.88,3.063
p089,1,51,0.3174130434782609,0.20450000000000002,0.31302243981236705,1.287,3.234
p089,1,52,0.32345652173913036,0.1855,0.31197504932440706,1.123,3.349
p089,1,53,0.41823913043478256,0.222,0.4267759331328903,1.58,4.442
p089,1,54,0.36317391304347824,0.2175,0.3597338092625852,1.391,3.799
p089,1,55,0.3500434782608696,0.192,0.3764208021481479,1.438,3.678
p089,1,56,0.31843478260869557,0.22499999999999998,0.28849122090812884,1.164,3.268
p089,1,57,0.3568695652173913,0.21,0.3375984866142786,1.097,3.749
p089,1,58,0.4616739130434783,0.4285,0.33274114425800366,1.143,4.93
p089,1,59,0.39869565217391306,0.21650000000000003,0.3810686651198598,1.275,4.165
p089,1,60,0.32543478260869574,0.197,0.2683698651880699,0.976,3.348
p089,1,61,0.34041304347826085,0.238,0.2917975383406147,1.217,3.499
p089,1,62,0.31536956521739135,0.2175,0.2528638068821196,0.872,3.231
p089,1,63,0.3325434782608696,0.239,0.28047069219215043,1.022,3.476
p089,1,64,0.2365217391304348,0.188,0.18027075181890337,0.816,2.325
p089,1,65,0.3429130434782609,0.23049999999999998,0.32426956043712607,1.198,3.557
p089,1,66,0.2811304347826087,0.242,0.19457893099324353,0.876,2.835
p089,1,67,0.24547826086956528,0.182,0.2190500439149247,0.958,2.44
p089,1,68,0.2701086956521739,0.189,0.2177667690454241,0.917,2.729
p089,1,69,0.2258260869565217,0.213,0.12695288791040663,0.571,2.231
p089,1,70,0.31980434782608697,0.2285,0.25693558376156955,1.011,3.279
p089,1,71,0.3448260869565218,0.1955,0.3642807405985313,1.43,3.59
p089,1,72,0.26658695652173914,0.162,0.25483045135383264,0.959,2.683
p089,1,73,0.2373695652173913,0.1605,0.19096542545656467,0.727,2.316
p089,1,74,0.28456521739130436,0.165,0.25191988604615406,0.878,2.891
p089,1,75,0.3126304347826086,0.192,0.28468238510043686,1.105,3.192
p089,1,76,0.24056521739130438,0.16,0.20718490423064803,0.819,2.388
p089,1,77,0.32130434782608697,0.175,0.30207246147352845,1.134,3.317
p089,1,78,0.2922826086956522,0.1975,0.26714728879972466,1.092,3.019
p089,1,79,0.2598695652173913,0.192,0.1782684129427872,0.746,2.598
p089,1,80,0.28247826086956523,0.21050000000000002,0.21023729863925297,0.89,2.88
p089,1,81,0.40747826086956523,0.1765,0.6770409716514104,2.646,4.33
p089,1,82,0.2924347826086956,0.1905,0.2666656376791741,1.083,2.988
p089,1,83,0.3060434782608696,0.161,0.29184500882959086,0.924,3.151
p089,1,84,0.3895,0.1875,0.39614962100476914,1.466,4.122
p089,1,85,0.22752173913043477,0.172,0.17115084173914927,0.806,2.224
p089,1,86,0.288804347826087,0.1535,0.2629925744253981,1.006,2.936
p089,1,87,0.31654347826086954,0.2135,0.24423710761123,0.86,3.287
p089,1,88,0.3388260869565217,0.19,0.37254227526537625,1.41,3.492
p089,1,89,0.31280434782608696,0.1925,0.2634094927476328,0.847,3.245
p089,1,90,0.4865000000000001,0.236,0.4535972148650533,1.585,5.228
p089,1,91,0.40486956521739126,0.175,0.44752959473564563,1.464,4.292
p089,1,92,0.3626086956521739,0.17049999999999998,0.3742797811656034,1.426,3.798
p089,1,93,0.2911086956521739,0.163,0.2772706041445889,0.876,2.997
p089,1,94,0.27752173913043476,0.1905,0.2128973398018068,0.851,2.83
p089,1,95,0.2778260869565217,0.2275,0.20770805412595889,0.746,2.86
p089,1,96,0.46369565217391295,0.2215,0.5258068031158388,1.779,4.965
p089,1,97,0.38476086956521743,0.178,0.467957129317662,1.51,4.07
p089,1,98,0.37345652173913063,0.189,0.44593211773002894,1.576,3.933
p089,1,99,0.211195652173913,0.1965,0.11250138163402804,0.538,2.027
p089,1,100,0.3138260869565217,0.16999999999999998,0.3538236412142716,1.44,3.212
p089,2,1,0.23682608695652177,0.165,0.1836376025821662,0.671,2.37
p089,2,2,0.289804347826087,0.241,0.20699872458707647,0.83,2.982
p089,2,3,0.2549565217391304,0.177,0.19516955096322894,0.805,2.586
p089,2,4,0.2431304347826087,0.191,0.1723394078485375,0.749,2.451
p089,2,5,0.23902173913043476,0.16499999999999998,0.1971176173569064,0.863,2.339
p089,2,6,0.25297826086956515,0.1885,0.18236440797119924,0.743,2.533
p089,2,7,0.2118695652173913,0.15,0.15182484186949005,0.624,2.108
p089,2,8,0.3171086956521739,0.258,0.23570341328418737,0.887,3.309
p089,2,9,0.2559130434782609,0.1875,0.1898525540268853,0.711,2.594
p089,2,10,0.271391304347826,0.244,0.16638542647998814,0.689,2.766
p089,2,11,0.2602173913043478,0.1995,0.18086531674683337,0.735,2.648
p089,2,12,0.24706521739130433,0.20800000000000002,0.15766510248327878,0.587,2.433
p089,2,13,0.21217391304347813,0.1785,0.13215988706408713,0.544,1.985
p089,2,14,0.21043478260869564,0.176,0.13518459020891282,0.599,2.052
p089,2,15,0.2238478260869565,0.2145,0.12051776584411932,0.53,2.185
p089,2,16,0.24097826086956523,0.1675,0.1929515182780304,0.773,2.379
p089,2,17,0.20502173913043484,0.1535,0.16913722096838477,0.762,1.933
p089,2,18,0.2615869565217391,0.1905,0.1878033931875397,0.7,2.633
p089,2,19,0.2578695652173913,0.1925,0.19411206484865068,0.742,2.594
p089,2,20,0.18447826086956526,0.1615,0.1141553987880721,0.48,1.733
p089,2,21,0.1818260869565218,0.163,0.1124892694828812,0.465,1.659
p089,2,22,0.2529565217391304,0.211,0.16573338113726035,0.585,2.505
p089,2,23,0.16260869565217395,0.14150000000000001,0.11323789673090298,0.488,1.405
p089,2,24,0.27004347826086955,0.20600000000000002,0.19111357373989124,0.832,2.725
p089,2,25,0.19765217391304346,0.166,0.1295021608384808,0.599,1.877
p089,2,26,0.21341304347826084,0.16999999999999998,0.13526181625720568,0.564,2.061
p089,2,27,0.3138260869565217,0.183,0.3338720516304163,1.34,3.22
p089,2,28,0.24545652173913052,0.20350000000000001,0.15681945833370708,0.639,2.428
p089,2,29,0.17602173913043478,0.137,0.117682527567545,0.462,1.638
p089,2,30,0.31571739130434784,0.1565,0.3327956104841047,1.191,3.271
p089,2,31,0.17493478260869558,0.163,0.10063098753452593,0.451,1.602
p089,2,32,0.1762391304347826,0.154,0.10467647189371614,0.421,1.588
p089,2,33,0.22869565217391308,0.182,0.13800819131328843,0.56,2.22
p089,2,34,0.22645652173913047,0.1615,0.1915835421511681,0.886,2.146
p089,2,35,0.17534782608695654,0.1515,0.11132798737490433,0.505,1.579
