participant,session,repetition,mean_timing,median_timing,std_timing,max_timing,total time
p074,1,1,0.5331521739130435,0.26549999999999996,0.5941869502808506,1.92,5.852
p074,1,2,0.4550652173913043,0.23299999999999998,0.47530670342300096,1.357,4.898
p074,1,3,0.5632391304347826,0.16199999999999998,0.6194210624906169,1.584,6.214
p074,1,4,0.5646304347826089,0.1805,0.5963110060547507,1.576,6.236
p074,1,5,0.31895652173913036,0.1485,0.32696876891441884,1.121,3.393
p074,1,6,0.5059347826086955,0.281,0.5015596741797381,1.701,5.503
p074,1,7,0.5119347826086956,0.16999999999999998,0.6277625312585755,1.979,5.624
p074,1,8,0.3781304347826086,0.16299999999999998,0.37944026663235014,1.217,4.043
p074,1,9,0.41389130434782606,0.146,0.5178064515396064,1.799,4.456
p074,1,10,0.345304347826087,0.172,0.36309245039828614,1.199,3.68
p074,1,11,0.4027608695652174,0.153,0.5439937983626328,1.999,4.33
p074,1,12,0.3332826086956522,0.15999999999999998,0.37741233937570656,1.425,3.534
p074,1,13,0.24986956521739126,0.153,0.24634245438193933,0.96,2.569
p074,1,14,0.3082826086956522,0.133,0.3865450764597393,1.255,3.201
p074,1,15,0.49760869565217414,0.17149999999999999,0.7490601067192544,2.847,5.351
p074,1,16,0.2885,0.1235,0.34163318535138437,1.198,3.031
p074,1,17,0.3121086956521739,0.11,0.390734933071904,1.393,3.317
p074,1,18,0.3067608695652174,0.1795,0.31573421908537136,1.071,3.206
p074,1,19,0.26980434782608703,0.16949999999999998,0.2804584833260802,1.023,2.811
p074,1,20,0.351217391304348,0.1325,0.4026790788949807,1.259,3.743
p074,1,21,0.44326086956521754,0.14100000000000001,0.7299465561801267,2.703,4.758
p074,1,22,0.25852173913043475,0.1265,0.3059676627162081,1.034,2.661
p074,1,23,0.3349130434782609,0.11,0.43558904312752594,1.383,3.548
p074,1,24,0.47926086956521735,0.1885,0.5938111347626583,1.983,5.225
p074,1,25,0.3618260869565216,0.1835,0.4103197833856919,1.571,3.848
p074,1,26,0.3302391304347826,0.2625,0.2525801245618338,0.785,3.542
p074,1,27,0.3025869565217391,0.16,0.3190973781073355,1.158,3.236
p074,1,28,0.31815217391304346,0.177,0.35009173194028287,1.225,3.416
p074,1,29,0.29297826086956513,0.1925,0.30125895019478466,1.206,3.126
p074,1,30,0.3606956521739131,0.1755,0.4349024345025352,1.595,3.871
p074,1,31,0.24836956521739123,0.18,0.1902607986359369,0.714,2.612
p074,1,32,0.2611956521739131,0.1965,0.20987357247905408,0.717,2.752
p074,1,33,0.3116956521739131,0.263,0.2123021818661334,0.748,3.314
p074,1,34,0.41593478260869565,0.1625,0.580939407900836,2.105,4.442
p074,1,35,0.4083695652173912,0.35750000000000004,0.3396585447963,1.064,4.357
p074,1,36,0.3282173913043479,0.128,0.37941328466424334,1.256,3.496
p074,1,37,0.3491521739130434,0.1825,0.3788430321322659,1.246,3.663
p074,1,38,0.25489130434782614,0.182,0.20879306376951526,0.806,2.64
p074,1,39,0.28141304347826096,0.11599999999999999,0.315988225947104,1.121,2.939
p074,1,40,0.22571739130434784,0.1565,0.19740186456886802,0.723,2.31
p074,1,41,0.3093913043478261,0.21100000000000002,0.26948605226829414,0.982,3.229
p074,1,42,0.2742391304347826,0.178,0.2922787242633388,1.197,2.843
p074,1,43,0.2684999999999999,0.134,0.259440230753315,0.915,2.791
p074,1,44,0.27897826086956523,0.1935,0.24566359013274275,0.974,2.864
p074,1,45,0.2161956521739131,0.1205,0.22598147609092184,0.864,2.181
p074,1,46,0.2284565217391304,0.188,0.15596676377025392,0.663,2.279
p074,1,47,0.23391304347826086,0.155,0.18596712087976514,0.649,2.387
p074,1,48,0.2689347826086956,0.16499999999999998,0.2634643895122504,0.941,2.754
p074,1,49,0.23806521739130432,0.1245,0.2744075964427866,1.001,2.403
p074,1,50,0.18599999999999997,0.1235,0.16076552974924557,0.669,1.81
p074,1,51,0.18036956521739136,0.11599999999999999,0.14558912637902174,0.522,1.771
p074,1,52,0.4456304347826086,0.118,0.9654508298359465,3.579,4.83
p074,1,53,0.18834782608695647,0.1275,0.17226674630948938,0.662,1.841
p074,1,54,0.2034565217391304,0.1255,0.2022037153765412,0.821,2.013
p074,1,55,0.30743478260869556,0.122,0.49458070466805687,1.892,3.238
p074,1,56,0.1803260869565217,0.125,0.15873052697334786,0.62,1.778
p074,1,57,0.2120000000000001,0.136,0.1926649365550924,0.714,2.069
p074,1,58,0.2702608695652174,0.119,0.34532750540658963,1.243,2.81
p074,1,59,0.26102173913043475,0.125,0.2663902308127379,0.919,2.672
p074,1,60,0.23486956521739136,0.12,0.2764424479944064,1.057,2.377
p074,1,61,0.15456521739130435,0.121,0.11374096343571659,0.478,1.444
p074,1,62,0.16230434782608694,0.118,0.12480453509659144,0.493,1.562
p074,1,63,0.2401086956521739,0.126,0.2636316646182169,0.987,2.46
p074,1,64,0.17708695652173914,0.12,0.15380721354084168,0.547,1.744
p074,1,65,0.20850000000000002,0.14500000000000002,0.16389546126181231,0.616,2.084
p074,1,66,0.35147826086956513,0.1805,0.3470662914026934,1.151,3.724
p074,1,67,0.2465434782608695,0.148,0.278228899091836,1.193,2.503
p074,1,68,0.31095652173913035,0.14300000000000002,0.399162621080222,1.457,3.278
p074,1,69,0.3425652173913043,0.1755,0.358017172286713,1.254,3.615
p074,1,70,0.2507608695652174,0.15,0.24584070585849863,0.947,2.528
p074,1,71,0.3598260869565218,0.153,0.499264628310604,1.986,3.791
p074,1,72,0.4332826086956521,0.178,0.6214710384972265,2.406,4.626
p074,1,73,0.19567391304347834,0.1555,0.14852415506469363,0.527,1.933
p074,1,74,0.2429565217391305,0.1405,0.2131694116603807,0.729,2.474
p074,1,75,0.3404999999999999,0.194,0.3359194844006522,1.253,3.531
p074,1,76,0.320891304347826,0.158,0.3852888802652351,1.351,3.334
p074,1,77,0.19097826086956515,0.128,0.16822240425902246,0.756,1.87
p074,1,78,0.28528260869565214,0.197,0.2503211859497028,1.036,2.988
p074,1,79,0.3338260869565217,0.184,0.3826577411472338,1.517,3.548
p074,1,80,0.2058260869565217,0.1275,0.18463541304092312,0.775,2.032
p074,1,81,0.21821739130434784,0.133,0.205356699216372,0.779,2.21
p074,1,82,0.2868695652173913,0.1555,0.28315002766069297,1.087,2.996
p074,1,83,0.1916304347826087,0.1245,0.16510499806630152,0.563,1.905
p074,1,84,0.40691304347826096,0.1675,0.4829142470960131,1.366,4.354
p074,1,85,0.28610869565217395,0.1255,0.3936865209930285,1.56,3.016
p074,1,86,0.30502173913043473,0.1325,0.3229001558191314,1.008,3.228
p074,1,87,0.4146304347826088,0.1255,0.8338912627940475,3.112,4.468
p074,1,88,0.39232608695652166,0.121,0.5367407838818713,1.689,4.216
p074,1,89,0.245304347826087,0.1335,0.27667757966952694,1.099,2.506
p074,1,90,0.22769565217391302,0.137,0.228811020477134,0.881,2.329
p074,1,91,0.29486956521739127,0.1135,0.3685289440582593,1.304,3.087
p074,1,92,0.2513260869565217,0.14350000000000002,0.2439918991686064,0.855,2.592
p074,1,93,0.3267173913043479,0.17149999999999999,0.40829676914080676,1.594,3.463
p074,1,94,0.3075869565217392,0.1325,0.3997700214477183,1.543,3.276
p074,1,95,0.2245,0.1385,0.21754649566880588,0.852,2.293
p074,1,96,0.23223913043478267,0.1205,0.2428451893497958,0.834,2.383
p074,1,97,0.29332608695652174,0.14250000000000002,0.3870928142705614,1.564,3.098
p074,1,98,0.2261739130434783,0.135,0.22142290399924516,0.868,2.291
p074,1,99,0.18636956521739123,0.122,0.1522514526397626,0.577,1.856
p074,1,100,0.26263043478260867,0.157,0.24037205963493366,0.776,2.74
p074,2,1,0.42482608695652185,0.181,0.5134460181232006,1.676,4.604
p074,2,2,0.4456086956521739,0.346,0.35431012644360466,1.259,4.84
p074,2,3,0.42608695652173934,0.471,0.21105005473551705,0.767,4.629
p074,2,4,0.37741304347826093,0.405,0.22942532806867746,0.783,4.077
p074,2,5,0.4571521739130436,0.451,0.4058711326622064,1.656,5.008
p074,2,6,0.5147391304347824,0.39949999999999997,0.4560762331395735,1.572,5.59
p074,2,7,0.5069565217391305,0.583,0.3113865733579932,1.079,5.561
p074,2,8,0.4219347826086955,0.365,0.2667506036376728,0.953,4.626
p074,2,9,0.441891304347826,0.3865,0.36962426737677334,1.476,4.837
p074,2,10,0.4217608695652174,0.2435,0.45094178903872867,1.56,4.49
p074,2,11,0.21636956521739129,0.17149999999999999,0.16573102153062513,0.698,2.167
p074,2,12,0.24852173913043477,0.1515,0.22946098570639986,0.867,2.562
p074,2,13,0.38269565217391305,0.1325,0.6322599278976334,2.386,4.06
p074,2,14,0.4083695652173914,0.16949999999999998,0.5432683134386483,1.805,4.368
p074,2,15,0.39467391304347826,0.187,0.4857444712030677,1.75,4.206
p074,2,16,0.20547826086956525,0.181,0.13428836950225764,0.553,2.029
p074,2,17,0.19626086956521732,0.1515,0.13860502392411622,0.56,1.975
p074,2,18,0.21641304347826096,0.20350000000000001,0.13862989513841145,0.591,2.153
p074,2,19,0.2203260869565218,0.17,0.1787064699876838,0.772,2.23
p074,2,20,0.18213043478260874,0.151,0.10847685030982462,0.481,1.789
p074,2,21,0.21197826086956525,0.1755,0.1501357147724736,0.593,2.108
p074,2,22,0.31582608695652176,0.156,0.38236151040302313,1.447,3.329
p074,2,23,0.29343478260869565,0.199,0.2910514007428862,1.153,3.07
p074,2,24,0.2288260869565217,0.168,0.17502130719148026,0.626,2.336
p074,2,25,0.20263043478260875,0.164,0.14656410940012296,0.571,1.995
p074,2,26,0.20017391304347826,0.1605,0.13565123652593256,0.514,2.011
p074,2,27,0.21821739130434784,0.1805,0.16559494262855548,0.638,2.233
p074,2,28,0.29973913043478256,0.1585,0.3299996252376733,1.133,3.164
p074,2,29,0.2733913043478261,0.166,0.36187103155442113,1.445,2.863
p074,2,30,0.23356521739130437,0.1485,0.2008882112766991,0.782,2.382
p074,2,31,0.28791304347826085,0.178,0.2948207610725885,1.157,3.016
p074,2,32,0.2381086956521739,0.16449999999999998,0.19170048724923525,0.702,2.483
p074,2,33,0.18315217391304353,0.1575,0.12356590097619154,0.485,1.829
p074,2,34,0.2626304347826087,0.133,0.3392315733926803,1.381,2.713
p074,2,35,0.17236956521739125,0.1325,0.12415194251769834,0.532,1.646
p074,2,36,0.18432608695652172,0.1725,0.11297100008366476,0.417,1.833
p074,2,37,0.18526086956521737,0.1465,0.1259390390065516,0.501,1.851
p074,2,38,0.19871739130434787,0.1425,0.15203634989969095,0.62,2.011
p074,2,39,0.2609782608695652,0.1395,0.27098154829602,0.93,2.726
p074,2,40,0.21671739130434778,0.14150000000000001,0.19622885313310165,0.822,2.207
p074,2,41,0.15854347826086954,0.1255,0.10524335957341686,0.403,1.525
p074,2,42,0.17034782608695656,0.133,0.12468221246946253,0.55,1.644
p074,2,43,0.16591304347826086,0.12,0.1335136823761614,0.513,1.578
p074,2,44,0.2776739130434782,0.16849999999999998,0.2857350018887218,1.146,2.898
p074,2,45,0.18332608695652172,0.133,0.17890457473162438,0.759,1.811
p074,2,46,0.17517391304347826,0.134,0.13590442791377347,0.525,1.714
p074,2,47,0.19804347826086954,0.14550000000000002,0.1624093533871521,0.646,1.987
p074,2,48,0.34365217391304353,0.15,0.3563775287460884,1.159,3.647
p074,2,49,0.14130434782608697,0.1215,0.09597033559392018,0.387,1.326
p074,2,50,0.22354347826086962,0.1285,0.3095488262704458,1.298,2.254
p074,2,51,0.18402173913043474,0.149,0.13610445157720022,0.518,1.783
p074,2,52,0.250413043478261,0.126,0.3923985828543306,1.573,2.569
p074,2,53,0.16847826086956522,0.14500000000000002,0.11246090464007377,0.486,1.531
p074,2,54,0.1564565217391304,0.1335,0.10135738892579599,0.447,1.402
p074,2,55,0.176,0.14,0.13884651798138675,0.606,1.64
p074,2,56,0.16245652173913044,0.14250000000000002,0.11464548380342654,0.502,1.472
p074,2,57,0.14663043478260868,0.1245,0.1016736300775186,0.414,1.276
p074,2,58,0.19915217391304346,0.163,0.13813921599303033,0.557,1.893
p074,2,59,0.1715869565217391,0.128,0.1434329229348775,0.581,1.615
p074,2,60,0.19586956521739127,0.1565,0.16499408860732653,0.651,1.887
p074,2,61,0.1718260869565217,0.1265,0.1519620280564013,0.652,1.617
p074,2,62,0.22076086956521743,0.1205,0.2781711051998678,1.13,2.214
p074,2,63,0.24313043478260868,0.1455,0.28075577435008864,1.145,2.403
p074,2,64,0.22347826086956515,0.1875,0.18483370773997967,0.653,2.206
p074,2,65,0.20384782608695656,0.135,0.17802983113216408,0.714,1.973
p074,2,66,0.2321521739130435,0.151,0.19771078399085923,0.79,2.304
p074,2,67,0.18915217391304348,0.136,0.1491418366509328,0.576,1.77
p074,2,68,0.1624565217391304,0.123,0.12455479945643544,0.491,1.509
p074,2,69,0.15860869565217392,0.128,0.12079633516531857,0.466,1.46
p074,2,70,0.17523913043478265,0.11649999999999999,0.18172729077538238,0.757,1.655
p074,2,71,0.1441739130434782,0.1195,0.10226095254523565,0.43,1.31
p074,2,72,0.353195652173913,0.116,0.4850212650350827,1.591,3.761
p074,2,73,0.2225869565217391,0.14300000000000002,0.20620955642118116,0.808,2.258
p074,2,74,0.20291304347826083,0.14400000000000002,0.17175794674637734,0.722,2.043
p074,2,75,0.24102173913043473,0.14900000000000002,0.2363616333907228,0.928,2.429
p074,2,76,0.19050000000000009,0.131,0.17712528522677579,0.73,1.861
p074,2,77,0.2363695652173913,0.1595,0.20985522614895485,0.82,2.367
p074,2,78,0.2796956521739131,0.1525,0.291868834281978,1.103,2.846
p074,2,79,0.16049999999999998,0.14400000000000002,0.1131466599890013,0.434,1.479
p074,2,80,0.26473913043478264,0.153,0.285712321111258,1.134,2.691
p074,2,81,0.16943478260869563,0.1545,0.12077189742539227,0.462,1.565
p074,2,82,0.2805434782608696,0.20400000000000001,0.240550637452375,0.883,2.871
p074,2,83,0.1749782608695652,0.133,0.1440139636949502,0.634,1.652
p074,2,84,0.16430434782608697,0.134,0.1260824896759996,0.506,1.534
p074,2,85,0.18608695652173918,0.154,0.14192139077468305,0.587,1.749
p074,2,86,0.1830652173913044,0.1455,0.1343468813968631,0.519,1.789
p074,2,87,0.20282608695652174,0.1725,0.1273721239950661,0.59,2.021
p074,2,88,0.335608695652174,0.1595,0.46794351407744683,1.777,3.532
p074,2,89,0.1737391304347826,0.163,0.09136725277268139,0.451,1.669
p074,2,90,0.19813043478260867,0.176,0.12137025238604066,0.505,1.925
p074,2,91,0.2704782608695652,0.1605,0.32743479344955484,1.362,2.735
p074,2,92,0.17156521739130434,0.14100000000000001,0.1168266811561113,0.496,1.635
p074,2,93,0.17478260869565215,0.17049999999999998,0.10464796288158551,0.423,1.63
p074,2,94,0.21728260869565216,0.165,0.1582371866736034,0.683,2.12
p074,2,95,0.2265652173913044,0.155,0.18652645355122188,0.693,2.267
p074,2,96,0.17617391304347832,0.15,0.13959820189033417,0.615,1.643
p074,2,97,0.304391304347826,0.166,0.40033133378689484,1.642,3.165
p074,2,98,0.16941304347826086,0.1445,0.11342439010429547,0.456,1.584
p074,2,99,0.18358695652173918,0.14150000000000001,0.15328152401338113,0.68,1.734
p074,2,100,0.24302173913043476,0.1755,0.21224477369620354,0.885,2.49
